"","B_Cell.Control","B_Cell.SLE","T_Cell.Control","T_Cell.SLE","P_Cell","P_SLE","P_Cell:SLE"
"101928082",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928090",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928109",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928110",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928121",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928124",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928125",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928136",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928146",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928154",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928168",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928191",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928196",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928199",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928220",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928221",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928234",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928237",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928245",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928258",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928274",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928275",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928289",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928327",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928329",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928346",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928351",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928381",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928409",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928423",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928447",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928455",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928457",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928502",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928538",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928556",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928589",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928607",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928612",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928618",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928639",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928666",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928671",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928702",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928730",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928734",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928738",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928800",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928807",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928824",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928860",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928868",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928890",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928892",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928898",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928899",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928913",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928918",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928948",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928950",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928962",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101928985",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929012",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929016",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929058",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929071",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929077",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929087",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929090",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929093",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929119",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929131",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929156",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929217",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929258",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929263",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929269",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929296",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929304",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929322",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929326",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929355",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929382",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929441",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929460",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929528",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929530",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929552",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929560",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929599",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929614",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929617",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929625",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929664",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929666",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929696",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929716",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929722",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929727",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929740",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929753",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929754",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929788",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929790",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929798",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929937",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929974",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101929989",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101930091",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101930109",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
"101930120",1.00360446936764,1.01288952335795,1.0099169778485,0.974068863003716,0.43252243970148,0.516680490739387,0.286371518199386
