"","b_cell.Control","b_cell.SLE","t_cell.Control","t_cell.SLE","P_Cell","P_SLE","P_Cell:SLE"
"54480",52.8391979612287,73.950787388228,43.7460728265236,61.7675854055867,0.11339815274715,0.0111547333162227,0.967103967907924
"23382",96.048923112164,31.4595037343325,103.998670876094,34.5245160773936,0.600322914228753,0.000110805296456708,0.967122089964146
"2030",20.3751870758334,11.3234571466999,10.7569483071447,5.80852810215239,0.0954615102362605,0.119814286193521,0.967807073883192
"10231",1.45810765054396,2.47356379348571,1.78215854350725,2.90045385910825,0.728399531005097,0.339839745923588,0.967950309288377
"441124",4.59628942365263,8.39899457592801,4.27362077701989,8.0386872267722,0.871486881167881,0.114999687811503,0.967954228488809
"129049",6.75415859783614,6.91013287575642,3.74585608082188,3.90882110414252,0.0413457320197521,0.89441818259962,0.968013180809778
"4488",0.939959012858003,1.04681752391031,1.70559627211142,1.85147397900172,0.0969479810409923,0.767514431433564,0.968085900414038
"5281",87.2701252817975,46.5399247412529,58.3330684481898,30.6457792853211,0.0536032056683569,0.00800614219513341,0.968092167756354
"6642",240.613384992732,252.688746629383,362.797573334637,373.309936309766,0.144815325381534,0.87958504250563,0.968176404802671
"4833",19.0458004521233,22.8899825493557,10.3675599095878,12.7040114732047,0.0353194470694207,0.437139371349589,0.968337758982304
"4082",365.891025296247,309.132792342745,74.2567056588019,59.6698866153449,0.029649282438271,0.760279803213736,0.968396321770159
"3796",308.339513494294,559.058259414049,445.877578621943,813.741969121667,0.00173670965392199,7.5502877816576e-05,0.968658781100224
"9200",2.72415623057443,3.1595346094674,1.99303809429448,2.20882972978258,0.567238336601739,0.828801873871412,0.968719289787636
"64863",50.0939715097202,53.9610509225123,73.6256451740397,80.6860117104395,0.1013903767354,0.706728159832092,0.968727743589969
"101927719",3.86529995129259,3.60259767522925,3.39781172737987,3.27844236451062,0.80115603358037,0.904507290639321,0.968774202211687
"57062",524.068821404328,933.68265821646,601.660137956143,1079.23390944735,0.132094283192893,0.000126349191465816,0.968839347856221
"221960",23.2780305685249,25.3985618999335,14.8339965270028,17.1830955750408,0.586737342559819,0.87866227219403,0.968870008596167
"132884",2.47498858904913,2.62133593929327,4.29628997573891,4.70666600768651,0.215202662478983,0.864642611136413,0.969077130475996
"3636",142.040109530912,74.1546933955862,128.609611182535,66.7027996241621,0.250430248412792,4.83317262667547e-05,0.969291748741108
"101927940",0.939959012858003,1.04681752391031,1.70559627211142,1.85147397900172,0.10815625286241,0.776049286240527,0.969296100093521
"6723",80.1989320424072,68.5425826839215,59.7731715389095,52.3744532306653,0.396311192110576,0.657515985005921,0.969332660569373
"29802",21.8468338656659,26.3820907666691,1.6296495191497,1.89165077548902,0.000778195916327129,0.743592631299612,0.969340951586172
"140894",2.16032975079557,1.07057699998665,2.67878332713405,1.36136591928635,0.493918151427542,0.0617860611198522,0.969347356003204
"5351",12.8899909618606,9.25103449903688,10.2155870751432,6.91965267342065,0.729884305136897,0.635076875156813,0.969419576908769
"2760",275.732363523434,110.893540348651,122.019839584286,47.8272959643577,0.0350130436821999,0.0222508791357784,0.969561066344966
"379",24.7438244067471,2.48105452532169,28.8621825652812,2.98074263067947,0.665356987526586,0.000295637784831088,0.969618766436753
"728769",4.55073598492979,11.9741746748457,9.51627884524341,25.5803524630781,0.0254931702207832,0.00719150959698927,0.96978369212408
"30008",3.90764863917867,4.2460997424844,6.57418923742982,7.32198465051094,0.129971533539282,0.770131078604828,0.969783941522663
"339874",2.27684043576242,1.95146275852198,1.56135155437453,1.37291721552283,0.30035838462802,0.678790097301115,0.969936478169243
"8574",11.3015980234492,6.72857399942847,16.3140619799742,9.52854930261427,0.185802158351469,0.0649442167897714,0.970020525038002
"56940",159.447200132883,159.693211192026,78.7612188788361,80.0031249802896,0.00503661312042523,0.963584934889014,0.970114017411405
"57684",12.9792218588863,43.0575288218915,12.2930190724617,39.6271343918219,0.859118348231242,0.0133396669442498,0.970378006827215
"51409",11.7929219223665,15.2889851542472,20.159440032708,25.6109598877438,0.0822246173940656,0.373693320159589,0.970385614284213
"56260",3.87963697771961,4.93539808549319,7.98372341603783,9.82383761510237,0.14440894059933,0.621104283094096,0.970476278535457
"146512",2.60947437015501,2.47325221221113,2.61245643778492,2.38225274498256,0.972292665473661,0.889208820442395,0.970552205372261
"128272",3.73510408179622,4.20380367080821,4.49442421067954,5.23388960222906,0.664849158875532,0.771106631628663,0.970664443047466
"150356",2.16212171535981,2.83293106908445,3.10968356522813,3.98529598621339,0.261646316438577,0.400326028996796,0.970675300678439
"1627",6.72783315023594,2.38897427308157,12.4565869689849,4.55750894907696,0.148516361614,0.0323220897097668,0.970693056164802
"169841",9.5091611765802,28.8983606591044,11.7782652608319,36.5656763087474,0.44760193188173,0.00401198646616762,0.970696528371178
"57213",11.8620969888743,21.4865352537597,5.05687721792166,9.24723432380017,0.000150831714760198,0.00146283145126683,0.97093432503969
"796",5.48259109200711,4.94697564158106,1.58869817322828,1.40351657235514,0.00224188635638891,0.699166916869504,0.971127479751528
"100130855",88.2644287957154,82.2067375452455,228.59693868582,210.646751222171,0.000168618450969996,0.608195638817289,0.971189278092363
"953",304.086366678694,235.522758317495,152.382915555655,120.350968216741,0.0316940064837854,0.375957388597529,0.971212362839613
"1613",14.8965530142197,8.48791394366589,16.3347703661333,9.53233551375776,0.754432568843529,0.125243585597723,0.97129037681102
"343",1.57867298603328,1.54887701787727,1.96717968964255,1.98008926415545,0.520461133976609,0.986031830978379,0.971434443730542
"64114",293.132470006826,350.738191521587,256.820146427921,311.030972565619,0.463241989681643,0.290377249701719,0.971443145198993
"147945",1.68214073071543,1.94169377561139,1.42572602229633,1.70895661385209,0.782437843890228,0.75977594231733,0.971586075249095
"80258",6.12277478042037,9.23918742477514,14.5814254243613,22.6839063340532,0.0662188139858686,0.334349121976067,0.971640010065107
"56603",1.6987367590079,1.96544725372475,2.48076441502525,2.7860403337543,0.398755708739212,0.756555081096242,0.9717908591857
"100128573",1.96432912707875,2.10486584859745,0.99728507211698,1.04497363327499,0.0550952170435748,0.855132842191275,0.971812136527153
"762",0.954065300700625,1.66589288522124,0.999293443850916,1.70906449832022,0.903135343841066,0.0923386103397117,0.971995064848238
"57561",390.484172051316,434.476323351144,450.516723579862,495.603398488437,0.409481966932531,0.539727456532905,0.972133054630683
"285343",31.4495456751173,46.1598423285408,24.9340081732128,36.9468657905481,0.124933533221904,0.0190628373202882,0.972255256429705
"5203",2.03460317218677,6.51064862711971,2.05797580518428,6.68333178102129,0.929846921157605,0.000477874114076492,0.972433349237576
"4173",46.424512348254,33.7608141158752,48.4649344949427,34.7859795977696,0.848927901687315,0.117500915553795,0.972673539087397
"8518",262.754505901939,236.782887191728,323.086225725666,294.161094681186,0.185363541264378,0.51766143431996,0.972801796586736
"114793",82.1479781462022,22.6359163876278,91.8096974551282,25.6079720579344,0.518221098839858,7.67519322032088e-05,0.972888003667954
"4741",4.21094829337674,1.74543253127859,22.8188438066333,9.73978809904205,0.0035486087097899,0.0720714036297434,0.972889103868194
"59344",1.25299357937151,1.70475974350521,1.78730136192531,2.4947561445803,0.343160834578561,0.405488354859251,0.972904313025714
"100506413",2.12294585663787,4.13579613812614,1.43595913867138,2.71977754886474,0.342932363675913,0.142890536006202,0.972906828666222
"728489",4.55092782721735,6.62802411247503,5.37976062262082,8.04003313814431,0.638606046026087,0.323044758731203,0.972973456104893
"254228",1.14874664225329,1.32598239492638,1.58309137259068,1.78687977781159,0.363360968090216,0.691199255732504,0.973043727079813
"57332",1.40396574080399,1.69118152902549,1.57297419701733,1.9461459458832,0.749203518925895,0.61736732663288,0.973055653182316
"148103",2.07072787107255,4.03257010611876,4.49720378561331,8.48468398177458,0.133877494086221,0.190992905010159,0.973094991834945
"83452",93.2679313470059,122.761468267744,82.2943437929165,109.020714712238,0.227444184688964,0.0175917295349543,0.973189368976247
"1101",3.66067719885341,2.66771554414171,1.97790276029949,1.39206505062545,0.243750311293821,0.525597675013081,0.973237805020981
"9473",242.402268711291,270.138710078412,119.896738773252,130.93992385786,0.0404315188132608,0.745577051377853,0.973253291514299
"1308",3.56991544401406,4.36302569203104,4.61229537524857,5.78783592048285,0.502666009827885,0.592691355430706,0.973398581636925
"57473",4.73167910410862,7.92925533488194,12.9835674570695,22.3412259475036,0.0289201120382343,0.206109217440589,0.973406587247607
"3014",95.327286760754,19.4592427732431,113.201059907056,23.6182466295813,0.581227196627911,0.00110297451044744,0.973436131092983
"55088",376.625979225722,420.126465143092,472.685252534029,523.971456399377,0.0402760690308259,0.280128724320145,0.973440497919001
"89884",2.42363037682947,7.5819870658855,2.70595873984526,8.28248501806114,0.763119820757022,0.00752747117112393,0.973498229272656
"4793",79.7100669143992,69.5939361332609,50.6954819428598,44.7892386344534,0.0326070031252546,0.474838616183599,0.97353460658228
"5822",3.03243559283689,4.95312732487654,3.06091663001193,4.78013750096884,0.984624589547189,0.49755198780496,0.973656959489992
"202018",310.322921897023,389.582120038377,254.154031201111,323.162848103513,0.333815771903896,0.248645314221426,0.973762743946895
"51655",50.8827585914651,8.28903798740843,49.6766748931346,8.2870398099016,0.973333695450997,0.000894157772297326,0.973864138470542
"118433",10.3986830289737,19.5593850957207,11.4879069257874,22.2299486411494,0.794365468615135,0.164605928915591,0.974025489259522
"28951",112.454810620301,88.5415861458544,266.236008171572,206.788163318427,0.00302079297032049,0.262229927097264,0.974190973045237
"140688",250.779464228236,69.876776767474,799.101542124262,225.61293545536,0.000368601585601711,0.000205340228022554,0.974290509099086
"2783",34.5956489450041,27.7142653904745,23.964130146171,18.8441562198862,0.215604500663774,0.433086665523955,0.974348731890288
"54470",9.27758517834015,12.1731372624962,7.9467185362221,10.2390270981538,0.567588706831887,0.367707929968718,0.974437965630474
"100506036",2.73252182820283,5.4602439827357,6.25460379275118,12.2473933833409,0.0285757411912619,0.0569502758327814,0.974461190911126
"438",1.5450596123939,2.66721731384809,1.78709657642316,3.00139338058421,0.760764929778627,0.238941800944264,0.974590785358097
"55852",167.805958938155,64.0110350026649,271.49905551366,101.991742277299,0.0775984889455235,0.00320010892759387,0.974693584766258
"63898",3.12468884472314,2.3995445315227,8.20417195063831,6.49069559730644,0.0641798195857834,0.600289074043391,0.974791123855048
"5997",2212.13695237536,1934.56021770305,698.848155787502,598.339850006321,0.0072941950119909,0.668705004984027,0.974842891416611
"137695",24.0166444302529,38.8271552047722,23.0031031664614,37.5764006886023,0.818629648298925,0.0162204006427781,0.974941087465016
"83448",26.8453046775257,37.9421413812371,43.0428540302032,60.2457797246058,0.0144325222960876,0.0528187395700278,0.974942564423415
"54793",95.2674437805091,119.21983161863,104.923957579502,132.215186910219,0.378940224536854,0.0667369388101145,0.975106326760367
"26290",1.88722186768365,2.3064882271215,1.24338107788935,1.55837495713379,0.331682519738347,0.60098942493472,0.975133148798553
"29035",831.281582419957,218.701544196127,885.94756628471,230.641984405045,0.731842487362444,3.84311032486818e-05,0.975268613311609
"2661",4.60203944123186,3.45583128240093,7.4181898125771,5.7044436799794,0.22434912690243,0.481063326925034,0.975290730581378
"100874231",1.79485433127381,1.06073550985688,2.27467867057054,1.33212211752753,0.142083911274635,0.00588909757792231,0.975331929147277
"101928464",12.5789196228188,21.0111902899894,9.40043430518636,15.8994395449848,0.184648471569776,0.0294905116691693,0.97539451434696
"84318",23.2114040086719,37.2262522167622,12.4560788745374,19.4629904566049,0.16056954415828,0.29606758184674,0.975475639841575
"10580",7.43317189236003,21.4895065218573,9.47175517473593,26.4390199391607,0.695821111414687,0.0965164388945362,0.975540375195229
"4318",27.0480012428893,25.6041566449434,17.9866446535452,16.616604660359,0.308270932581675,0.866485972831536,0.975602717357595
"5148",5.20468487204499,2.60513881840566,3.30532592167914,1.61333417718744,0.278663364224383,0.117323413650892,0.975772662349734
"22926",483.336623803226,620.476850065046,398.103049958748,506.903215802023,0.168013211300478,0.0968717236334157,0.975839363523464
"100506331",1.38278252852319,1.70334730181772,1.78908842822088,2.1731923928145,0.296822144452732,0.395763127826692,0.97588457415763
"5509",14.0033738668761,14.2342794552933,20.9848648703044,21.006544174996,0.145198133926428,0.972660995168781,0.975906819310174
"23603",377.201168220078,381.244418447387,175.848092378433,173.43508669863,0.0849771807960444,0.996907881677608,0.976013604819175
"644962",4.79014760773079,7.81159093649657,1.00078758175877,1.60647682238387,0.00026664589912095,0.095724547473413,0.976043489564895
"11186",132.69802580225,75.4799901234497,108.323405115041,60.994641948568,0.238941275088963,0.00829155178882606,0.976049658439649
"279",0.954065300700625,1.32222005923326,1.25903084492971,1.70906449832022,0.449135512521648,0.373903490427371,0.976111009490892
"101928517",3.91581726599586,2.16084726974044,3.5599582176324,2.02452414468195,0.873632119864228,0.26956483761571,0.976169261560179
"64412",317.454120583316,169.709264342006,258.376560747015,139.57048627769,0.268534947948731,0.00622875305650064,0.976184908966204
"8622",7.31318964147873,5.34716553414994,12.5960372878344,9.44892157183126,0.217946478973529,0.49113446852052,0.976189720244799
"100507218",1.17787423076165,1.72359213544461,6.20548193078942,9.26406475718559,0.000902215404166305,0.265329639477815,0.976284124587925
"7582",58.8386645639034,56.4767230313599,152.884562142699,149.596731590645,0.0152379564824315,0.922837284629084,0.976297274663905
"27349",5.17698924526445,6.88986862517104,4.48113252399924,5.87830794579267,0.538456983320144,0.271427004818081,0.976337337063
"5197",0.868777224946191,2.45868900754775,1.23924554995316,3.59806097754271,0.405519727014034,0.0362087202562826,0.976386352182272
"344595",3.74843075284938,8.31952836109104,2.24801200146348,4.91162303467012,0.0783270876058752,0.015388859109599,0.976391861384818
